Time (seconds),Node2,Node3,Node4,Node1
2640,0.00008406893652795292,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
2641,0.00008406893652795292,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
2642,0.00008406893652795292,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
2643,0.00008406893652795292,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
2644,0.00008406893652795292,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
2645,0.00008406893652795292,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
2646,0.00008406893652795292,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
2647,0.00008406893652795292,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
2648,0.00008406893652795292,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
2649,0.00008406893652795292,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
2650,0.00008406893652795292,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
2651,0.00008406893652795292,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
2652,0.00008406893652795292,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
2653,0.00008406893652795292,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
2654,0.00008406893652795292,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
2655,0.00008406893652795292,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
2656,0.00008406893652795292,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
2657,0.00008406893652795292,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
2658,0.00008406893652795292,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
2659,0.00008406893652795292,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
2660,0.00008406893652795292,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
2661,0.00008406893652795292,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
2662,0.00008406893652795292,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
2663,0.00008406893652795292,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
2664,0.00008406893652795292,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
2665,0.00008406893652795292,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
2666,0.00008406893652795292,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
2667,0.00008406893652795292,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
2668,0.00008406893652795292,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
2669,0.00008406893652795292,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
2670,0.00008406893652795292,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
2671,0.00008406893652795292,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
2672,0.00008406893652795292,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
2673,0.00008406893652795292,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
2674,0.00008406893652795292,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
2675,0.00008406893652795292,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
2676,0.00008406893652795292,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
2677,0.00008406893652795292,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
2678,0.00008406893652795292,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
2679,0.00008406893652795292,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
2680,0.00008406893652795292,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
2681,0.00008406893652795292,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
2682,0.00008406893652795292,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
2683,0.00008406893652795292,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
2684,0.00008406893652795292,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
2685,0.00008406893652795292,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
2686,0.00008406893652795292,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
2687,0.00008406893652795292,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
2688,0.00008406893652795292,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
2689,0.00008406893652795292,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
2690,0.00008406893652795292,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
2691,0.00008406893652795292,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
2692,0.00008406893652795292,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
2693,0.00008406893652795292,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
2694,0.00008406893652795292,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
2695,0.00008406893652795292,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
2696,0.00008406893652795292,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
2697,0.00008406893652795292,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
2698,0.00008406893652795292,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
2699,0.00008406893652795292,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
2700,0.00008406893652795292,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
2701,0.00008406893652795292,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
2702,0.00008406893652795292,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
2703,0.00008406893652795292,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
2704,0.00008406893652795292,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
2705,0.00008406893652795292,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
2706,0.00008406893652795292,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
2707,0.00008406893652795292,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
2708,0.00008406893652795292,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
2709,0.00008406893652795292,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
2710,0.00008406893652795292,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
2711,0.00008406893652795292,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
2712,0.00008406893652795292,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
2713,0.00008406893652795292,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
2714,0.00008406893652795292,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
2715,0.00008406893652795292,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
2716,0.00008406893652795292,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
2717,0.00008406893652795292,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
2718,0.00008406893652795292,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
2719,0.00008406893652795292,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
2720,0.00008406893652795292,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
2721,0.00008406893652795292,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
2722,0.00008406893652795292,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
2723,0.00008406893652795292,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
2724,0.00008406893652795292,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
2725,0.00008406893652795292,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
2726,0.00008406893652795292,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
2727,0.00008406893652795292,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
2728,0.00008406893652795292,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
2729,0.00008406893652795292,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
2730,0.00008406893652795292,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
2731,0.00008406893652795292,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
2732,0.00008406893652795292,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
2733,0.00008406893652795292,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
2734,0.00008406893652795292,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
2735,0.00008406893652795292,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
2736,0.00008406893652795292,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
2737,0.00008406893652795292,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
2738,0.00008406893652795292,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
2739,0.00008406893652795292,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
2740,0.00008406893652795292,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
2741,0.00008406893652795292,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
2742,0.00008406893652795292,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
2743,0.00008406893652795292,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
2744,0.00008406893652795292,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
2745,0.00008406893652795292,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
2746,0.00008406893652795292,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
2747,0.00008406893652795292,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
2748,0.00008406893652795292,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
2749,0.00008406893652795292,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
2750,0.00008406893652795292,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
2751,0.00008406893652795292,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
2752,0.00008406893652795292,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
2753,0.00008406893652795292,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
2754,0.00008406893652795292,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
2755,0.00008406893652795292,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
2756,0.00008406893652795292,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
2757,0.00008406893652795292,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
2758,0.00008406893652795292,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
2759,0.00008406893652795292,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
2760,0.00008406893652795292,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
2761,0.00008406893652795292,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
2762,0.00008406893652795292,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
2763,0.00008406893652795292,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
2764,0.00008406893652795292,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
2765,0.00008406893652795292,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
2766,0.00008406893652795292,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
2767,0.00008406893652795292,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
2768,0.00008406893652795292,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
2769,0.00008406893652795292,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
2770,0.00008406893652795292,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
2771,0.00008406893652795292,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
2772,0.00008406893652795292,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
2773,0.00008406893652795292,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
2774,0.00008406893652795292,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
2775,0.00008406893652795292,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
2776,0.00008406893652795292,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
2777,0.00008406893652795292,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
2778,0.00008406893652795292,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
2779,0.00008406893652795292,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
2780,0.00008406893652795292,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
2781,0.00008406893652795292,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
2782,0.00008406893652795292,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
2783,0.00008406893652795292,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
2784,0.00008406893652795292,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
2785,0.00008406893652795292,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
2786,0.00008406893652795292,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
2787,0.00008406893652795292,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
2788,0.00008406893652795292,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
2789,0.00008406893652795292,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
2790,0.00008406893652795292,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
2791,0.00008406893652795292,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
2792,0.00008406893652795292,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
2793,0.00008406893652795292,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
2794,0.00008406893652795292,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
2795,0.00008406893652795292,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
2796,0.00008406893652795292,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
2797,0.00008406893652795292,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
2798,0.00008406893652795292,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
2799,0.00008406893652795292,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
2800,0.00008406893652795292,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
2801,0.00008406893652795292,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
2802,0.00008406893652795292,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
2803,0.00008406893652795292,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
2804,0.00008406893652795292,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
2805,0.00008406893652795292,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
2806,0.00008406893652795292,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
2807,0.00008406893652795292,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
2808,0.00008406893652795292,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
2809,0.00008406893652795292,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
2810,0.00008406893652795292,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
2811,0.00008406893652795292,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
2812,0.00008406893652795292,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
2813,0.00008406893652795292,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
2814,0.00008406893652795292,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
2815,0.00008406893652795292,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
2816,0.00008406893652795292,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
2817,0.00008406893652795292,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
2818,0.00008406893652795292,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
2819,0.00008406893652795292,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
2820,0.00008406893652795292,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
2821,0.00008406893652795292,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
2822,0.00008406893652795292,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
2823,0.00008406893652795292,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
2824,0.00008406893652795292,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
2825,0.00008406893652795292,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
2826,0.00008406893652795292,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
2827,0.00008406893652795292,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
2828,0.00008406893652795292,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
2829,0.00008406893652795292,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
2830,0.00008406893652795292,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
2831,0.00008406893652795292,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
2832,0.00008406893652795292,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
2833,0.00008406893652795292,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
2834,0.00008406893652795292,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
2835,0.00008406893652795292,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
2836,0.00008406893652795292,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
2837,0.00008406893652795292,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
2838,0.00008406893652795292,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
2839,0.00008406893652795292,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
2840,0.00008406893652795292,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
2841,0.00008406893652795292,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
2842,0.00008406893652795292,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
2843,0.00008406893652795292,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
2844,0.00008406893652795292,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
2845,0.00008406893652795292,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
2846,0.00008406893652795292,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
2847,0.00008406893652795292,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
2848,0.00008406893652795292,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
2849,0.00008406893652795292,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
2850,0.00008406893652795292,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
2851,0.00008406893652795292,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
2852,0.00008406893652795292,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
2853,0.00008406893652795292,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
2854,0.00008406893652795292,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
2855,0.00008406893652795292,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
2856,0.00008406893652795292,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
2857,0.00008406893652795292,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
2858,0.00008406893652795292,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
2859,0.00008406893652795292,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
2860,0.00008406893652795292,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
2861,0.00008406893652795292,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
2862,0.00008406893652795292,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
2863,0.00008406893652795292,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
2864,0.00008406893652795292,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
2865,0.00008406893652795292,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
2866,0.00008406893652795292,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
2867,0.00008406893652795292,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
2868,0.00008406893652795292,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
2869,0.00008406893652795292,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
2870,0.00008406893652795292,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
2871,0.00008406893652795292,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
2872,0.00008406893652795292,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
2873,0.00008406893652795292,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
2874,0.00008406893652795292,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
2875,0.00008406893652795292,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
2876,0.00008406893652795292,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
2877,0.00008406893652795292,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
2878,0.00008406893652795292,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
2879,0.00008406893652795292,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
2880,0.00008406893652795292,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
2881,0.00008406893652795292,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
2882,0.00008406893652795292,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
2883,0.00008406893652795292,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
2884,0.00008406893652795292,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
2885,0.00008406893652795292,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
2886,0.00008406893652795292,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
2887,0.00008406893652795292,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
2888,0.00008406893652795292,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
2889,0.00008406893652795292,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
2890,0.00008406893652795292,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
2891,0.00008406893652795292,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
2892,0.00008406893652795292,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
2893,0.00008406893652795292,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
2894,0.00008406893652795292,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
2895,0.00008406893652795292,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
2896,0.00008406893652795292,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
2897,0.00008406893652795292,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
2898,0.00008406893652795292,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
2899,0.00008406893652795292,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
2900,0.00008406893652795292,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
2901,0.00008406893652795292,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
2902,0.00008406893652795292,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
2903,0.00008406893652795292,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
2904,0.00008406893652795292,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
2905,0.00008406893652795292,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
2906,0.00008406893652795292,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
2907,0.00008406893652795292,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
2908,0.00008406893652795292,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
2909,0.00008406893652795292,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
2910,0.00008406893652795292,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
2911,0.00008406893652795292,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
2912,0.00008406893652795292,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
2913,0.00008406893652795292,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
2914,0.00008406893652795292,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
2915,0.00008406893652795292,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
2916,0.00008406893652795292,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
2917,0.00008406893652795292,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
2918,0.00008406893652795292,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
2919,0.00008406893652795292,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
2920,0.00008406893652795292,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
2921,0.00008406893652795292,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
2922,0.00008406893652795292,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
2923,0.00008406893652795292,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
2924,0.00008406893652795292,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
2925,0.00008406893652795292,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
2926,0.00008406893652795292,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
2927,0.00008406893652795292,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
2928,0.00008406893652795292,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
2929,0.00008406893652795292,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
2930,0.00008406893652795292,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
2931,0.00008406893652795292,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
2932,0.00008406893652795292,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
2933,0.00008406893652795292,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
2934,0.00008406893652795292,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
2935,0.00008406893652795292,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
2936,0.00008406893652795292,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
2937,0.00008406893652795292,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
2938,0.00008406893652795292,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
2939,0.00008406893652795292,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
2940,0.00008406893652795292,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
2941,0.00008406893652795292,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
2942,0.00008406893652795292,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
2943,0.00008406893652795292,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
2944,0.00008406893652795292,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
2945,0.00008406893652795292,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
2946,0.00008406893652795292,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
2947,0.00008406893652795292,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
2948,0.00008406893652795292,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
2949,0.00008406893652795292,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
2950,0.00008406893652795292,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
2951,0.00008406893652795292,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
2952,0.00008406893652795292,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
2953,0.00008406893652795292,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
2954,0.00008406893652795292,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
2955,0.00008406893652795292,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
2956,0.00008406893652795292,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
2957,0.00008406893652795292,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
2958,0.00008406893652795292,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
2959,0.00008406893652795292,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
2960,0.00008406893652795292,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
2961,0.00008406893652795292,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
2962,0.00008406893652795292,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
2963,0.00008406893652795292,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
2964,0.00008406893652795292,0.00016764459346186087,0.00017047391749062393,0.00012706480304955527
