Time (seconds),Node2,Node3,Node4,Node1
665,0.0004203446826397646,0.0004391743522178305,0.00043431053203040176,0.0005868544600938967
666,0.0004203446826397646,0.0004391743522178305,0.00043431053203040176,0.0005868544600938967
667,0.0004203446826397646,0.0004391743522178305,0.00043431053203040176,0.0005868544600938967
668,0.0004203446826397646,0.0004391743522178305,0.00043431053203040176,0.0005868544600938967
669,0.0004203446826397646,0.0004391743522178305,0.00043431053203040176,0.0005868544600938967
670,0.0004203446826397646,0.0004391743522178305,0.00043431053203040176,0.0005868544600938967
671,0.0004203446826397646,0.0004391743522178305,0.00043431053203040176,0.0005868544600938967
672,0.0004203446826397646,0.0004391743522178305,0.00043431053203040176,0.0005868544600938967
673,0.0004203446826397646,0.0004391743522178305,0.00043431053203040176,0.0005868544600938967
674,0.0004203446826397646,0.0004391743522178305,0.00043431053203040176,0.0005868544600938967
675,0.0004203446826397646,0.0004391743522178305,0.00043431053203040176,0.0005868544600938967
676,0.0004203446826397646,0.0004391743522178305,0.00043431053203040176,0.0005868544600938967
677,0.0004203446826397646,0.0004391743522178305,0.00043431053203040176,0.0005868544600938967
678,0.0004203446826397646,0.0004391743522178305,0.00043431053203040176,0.0005868544600938967
679,0.0004203446826397646,0.0004391743522178305,0.00043431053203040176,0.0005868544600938967
680,0.0004203446826397646,0.0004391743522178305,0.00043431053203040176,0.0005868544600938967
681,0.0004203446826397646,0.0004391743522178305,0.00043431053203040176,0.0005868544600938967
682,0.0004203446826397646,0.0004391743522178305,0.00043431053203040176,0.0005868544600938967
683,0.0004203446826397646,0.0004391743522178305,0.00043431053203040176,0.0005868544600938967
684,0.0004203446826397646,0.0004391743522178305,0.00043431053203040176,0.0005868544600938967
685,0.0004203446826397646,0.0004391743522178305,0.00043431053203040176,0.0005868544600938967
686,0.0004203446826397646,0.0004391743522178305,0.00043431053203040176,0.0005868544600938967
687,0.0004203446826397646,0.0004391743522178305,0.00043431053203040176,0.0005868544600938967
688,0.0004203446826397646,0.0004391743522178305,0.00043431053203040176,0.0005868544600938967
689,0.0004203446826397646,0.0004391743522178305,0.00043431053203040176,0.0005868544600938967
690,0.0004203446826397646,0.0004391743522178305,0.00043431053203040176,0.0005868544600938967
691,0.0004203446826397646,0.0004391743522178305,0.00043431053203040176,0.0005868544600938967
692,0.0004203446826397646,0.0004391743522178305,0.00043431053203040176,0.0005868544600938967
693,0.0004203446826397646,0.0004391743522178305,0.00043431053203040176,0.0005868544600938967
694,0.0004203446826397646,0.0004391743522178305,0.00043431053203040176,0.0005868544600938967
695,0.0004203446826397646,0.0004391743522178305,0.00043431053203040176,0.0005868544600938967
696,0.0004203446826397646,0.0004391743522178305,0.00043431053203040176,0.0005868544600938967
697,0.0004203446826397646,0.0004391743522178305,0.00043431053203040176,0.0005868544600938967
698,0.0004203446826397646,0.0004391743522178305,0.00043431053203040176,0.0005868544600938967
699,0.0004203446826397646,0.0004391743522178305,0.00043431053203040176,0.0005868544600938967
700,0.0004203446826397646,0.0004391743522178305,0.00043431053203040176,0.0005868544600938967
701,0.0004203446826397646,0.0004391743522178305,0.00043431053203040176,0.0005868544600938967
702,0.0004203446826397646,0.0004391743522178305,0.00043431053203040176,0.0005868544600938967
703,0.0004203446826397646,0.0004391743522178305,0.00043431053203040176,0.0005868544600938967
704,0.0004203446826397646,0.0004391743522178305,0.00043431053203040176,0.0005868544600938967
705,0.0004203446826397646,0.0004391743522178305,0.00043431053203040176,0.0005868544600938967
706,0.0004203446826397646,0.0004391743522178305,0.00043431053203040176,0.0005868544600938967
707,0.0004203446826397646,0.0004391743522178305,0.00043431053203040176,0.0005868544600938967
708,0.0004203446826397646,0.0004391743522178305,0.00043431053203040176,0.0005868544600938967
709,0.0004203446826397646,0.0004391743522178305,0.00043431053203040176,0.0005868544600938967
710,0.0004203446826397646,0.0004391743522178305,0.00043431053203040176,0.0005868544600938967
711,0.0004203446826397646,0.0004391743522178305,0.00043431053203040176,0.0005868544600938967
712,0.0004203446826397646,0.0004391743522178305,0.00043431053203040176,0.0005868544600938967
713,0.0004203446826397646,0.0004391743522178305,0.00043431053203040176,0.0005868544600938967
714,0.0004203446826397646,0.0004391743522178305,0.00043431053203040176,0.0005868544600938967
715,0.0004203446826397646,0.0004391743522178305,0.00043431053203040176,0.0005868544600938967
716,0.0004203446826397646,0.0004391743522178305,0.00043431053203040176,0.0005868544600938967
717,0.0004203446826397646,0.0004391743522178305,0.00043431053203040176,0.0005868544600938967
718,0.0004203446826397646,0.0004391743522178305,0.00043431053203040176,0.0005868544600938967
719,0.0004203446826397646,0.0004391743522178305,0.00043431053203040176,0.0005868544600938967
720,0.0004203446826397646,0.0004391743522178305,0.00043431053203040176,0.0005868544600938967
721,0.0004203446826397646,0.0004391743522178305,0.00043431053203040176,0.0005868544600938967
722,0.0004203446826397646,0.0004391743522178305,0.00043431053203040176,0.0005868544600938967
723,0.0004203446826397646,0.0004391743522178305,0.00043431053203040176,0.0005868544600938967
724,0.0004203446826397646,0.0004391743522178305,0.00043431053203040176,0.0005868544600938967
725,0.0004203446826397646,0.0004391743522178305,0.00043431053203040176,0.0005868544600938967
726,0.0004203446826397646,0.0004391743522178305,0.00043431053203040176,0.0005868544600938967
727,0.0004203446826397646,0.0004391743522178305,0.00043431053203040176,0.0005868544600938967
728,0.0004203446826397646,0.0004391743522178305,0.00043431053203040176,0.0005868544600938967
729,0.0004203446826397646,0.0004391743522178305,0.00043431053203040176,0.0005868544600938967
730,0.0004203446826397646,0.0004391743522178305,0.00043431053203040176,0.0005868544600938967
731,0.0004203446826397646,0.0004391743522178305,0.00043431053203040176,0.0005868544600938967
732,0.0004203446826397646,0.0004391743522178305,0.00043431053203040176,0.0005868544600938967
733,0.0004203446826397646,0.0004391743522178305,0.00043431053203040176,0.0005868544600938967
734,0.0004203446826397646,0.0004391743522178305,0.00043431053203040176,0.0005868544600938967
735,0.0004203446826397646,0.0004391743522178305,0.00043431053203040176,0.0005868544600938967
736,0.0004203446826397646,0.0004391743522178305,0.00043431053203040176,0.0005868544600938967
737,0.0004203446826397646,0.0004391743522178305,0.00043431053203040176,0.0005868544600938967
738,0.0004203446826397646,0.0004391743522178305,0.00043431053203040176,0.0005868544600938967
739,0.0004203446826397646,0.0004391743522178305,0.00043431053203040176,0.0005868544600938967
740,0.0004203446826397646,0.0004391743522178305,0.00043431053203040176,0.0005868544600938967
741,0.0004203446826397646,0.0004391743522178305,0.00043431053203040176,0.0005868544600938967
742,0.0004203446826397646,0.0004391743522178305,0.00043431053203040176,0.0005868544600938967
743,0.0004203446826397646,0.0004391743522178305,0.00043431053203040176,0.0005868544600938967
744,0.0004203446826397646,0.0004391743522178305,0.00043431053203040176,0.0005868544600938967
745,0.0004203446826397646,0.0004391743522178305,0.00043431053203040176,0.0005868544600938967
746,0.0004203446826397646,0.0004391743522178305,0.00043431053203040176,0.0005868544600938967
747,0.0004203446826397646,0.0004391743522178305,0.00043431053203040176,0.0005868544600938967
748,0.0004203446826397646,0.0004391743522178305,0.00043431053203040176,0.0005868544600938967
749,0.0004203446826397646,0.0004391743522178305,0.00043431053203040176,0.0005868544600938967
750,0.0004203446826397646,0.0004391743522178305,0.00043431053203040176,0.0005868544600938967
751,0.0004203446826397646,0.0004391743522178305,0.00043431053203040176,0.0005868544600938967
752,0.0004203446826397646,0.0004391743522178305,0.00043431053203040176,0.0005868544600938967
753,0.0004203446826397646,0.0004391743522178305,0.00043431053203040176,0.0005868544600938967
754,0.0004203446826397646,0.0004391743522178305,0.00043431053203040176,0.0005868544600938967
755,0.0004203446826397646,0.0004391743522178305,0.00043431053203040176,0.0005868544600938967
756,0.0004203446826397646,0.0004391743522178305,0.00043431053203040176,0.0005868544600938967
757,0.0004203446826397646,0.0004391743522178305,0.00043431053203040176,0.0005868544600938967
758,0.0004203446826397646,0.0004391743522178305,0.00043431053203040176,0.0005868544600938967
759,0.0004203446826397646,0.0004391743522178305,0.00043431053203040176,0.0005868544600938967
760,0.0004203446826397646,0.0004391743522178305,0.00043431053203040176,0.0005868544600938967
761,0.0004203446826397646,0.0004391743522178305,0.00043431053203040176,0.0005868544600938967
762,0.0004203446826397646,0.0004391743522178305,0.00043431053203040176,0.0005868544600938967
763,0.0004203446826397646,0.0004391743522178305,0.00043431053203040176,0.0005868544600938967
764,0.0004203446826397646,0.0004391743522178305,0.00043431053203040176,0.0005868544600938967
765,0.0004203446826397646,0.0004391743522178305,0.00043431053203040176,0.0005868544600938967
766,0.0004203446826397646,0.0004391743522178305,0.00043431053203040176,0.0005868544600938967
767,0.0004203446826397646,0.0004391743522178305,0.00043431053203040176,0.0005868544600938967
768,0.0004203446826397646,0.0004391743522178305,0.00043431053203040176,0.0005868544600938967
769,0.0004203446826397646,0.0004391743522178305,0.00043431053203040176,0.0005868544600938967
770,0.0004203446826397646,0.0004391743522178305,0.00043431053203040176,0.0005868544600938967
771,0.0004203446826397646,0.0004391743522178305,0.00043431053203040176,0.0005868544600938967
772,0.0004203446826397646,0.0004391743522178305,0.00043431053203040176,0.0005868544600938967
773,0.0004203446826397646,0.0004391743522178305,0.00043431053203040176,0.0005868544600938967
774,0.0004203446826397646,0.0004391743522178305,0.00043431053203040176,0.0005868544600938967
775,0.0004203446826397646,0.0004391743522178305,0.00043431053203040176,0.0005868544600938967
776,0.0004203446826397646,0.0004391743522178305,0.00043431053203040176,0.0005868544600938967
777,0.0004203446826397646,0.0004391743522178305,0.00043431053203040176,0.0005868544600938967
778,0.0004203446826397646,0.0004391743522178305,0.00043431053203040176,0.0005868544600938967
779,0.0004203446826397646,0.0004391743522178305,0.00043431053203040176,0.0005868544600938967
780,0.0004203446826397646,0.0004391743522178305,0.00043431053203040176,0.0005868544600938967
781,0.0004203446826397646,0.0004391743522178305,0.00043431053203040176,0.0005868544600938967
782,0.0004203446826397646,0.0004391743522178305,0.00043431053203040176,0.0005868544600938967
783,0.0004203446826397646,0.0004391743522178305,0.00043431053203040176,0.0005868544600938967
784,0.0004203446826397646,0.0004391743522178305,0.00043431053203040176,0.0005868544600938967
785,0.0004203446826397646,0.0004391743522178305,0.00043431053203040176,0.0005868544600938967
786,0.0004203446826397646,0.0004391743522178305,0.00043431053203040176,0.0005868544600938967
787,0.0004203446826397646,0.0004391743522178305,0.00043431053203040176,0.0005868544600938967
788,0.0004203446826397646,0.0004391743522178305,0.00043431053203040176,0.0005868544600938967
789,0.0004203446826397646,0.0004391743522178305,0.00043431053203040176,0.0005868544600938967
790,0.0004203446826397646,0.0004391743522178305,0.00043431053203040176,0.0005868544600938967
791,0.0004203446826397646,0.0004391743522178305,0.00043431053203040176,0.0005868544600938967
792,0.0004203446826397646,0.0004391743522178305,0.00043431053203040176,0.0005868544600938967
793,0.0004203446826397646,0.0004391743522178305,0.00043431053203040176,0.0005868544600938967
794,0.0004203446826397646,0.0004391743522178305,0.00043431053203040176,0.0005868544600938967
795,0.0004203446826397646,0.0004391743522178305,0.00043431053203040176,0.0005868544600938967
796,0.0004203446826397646,0.0004391743522178305,0.00043431053203040176,0.0005868544600938967
797,0.0004203446826397646,0.0004391743522178305,0.00043431053203040176,0.0005868544600938967
798,0.0004203446826397646,0.0004391743522178305,0.00043431053203040176,0.0005868544600938967
799,0.0004203446826397646,0.0004391743522178305,0.00043431053203040176,0.0005868544600938967
800,0.0004203446826397646,0.0004391743522178305,0.00043431053203040176,0.0005868544600938967
801,0.0004203446826397646,0.0004391743522178305,0.00043431053203040176,0.0005868544600938967
802,0.0004203446826397646,0.0004391743522178305,0.00043431053203040176,0.0005868544600938967
803,0.0004203446826397646,0.0004391743522178305,0.00043431053203040176,0.0005868544600938967
804,0.0004203446826397646,0.0004391743522178305,0.00043431053203040176,0.0005868544600938967
805,0.0004203446826397646,0.0004391743522178305,0.00043431053203040176,0.0005868544600938967
806,0.0004203446826397646,0.0004391743522178305,0.00043431053203040176,0.0005868544600938967
807,0.0004203446826397646,0.0004391743522178305,0.00043431053203040176,0.0005868544600938967
808,0.0004203446826397646,0.0004391743522178305,0.00043431053203040176,0.0005868544600938967
809,0.0004203446826397646,0.0004391743522178305,0.00043431053203040176,0.0005868544600938967
810,0.0004203446826397646,0.0004391743522178305,0.00043431053203040176,0.0005868544600938967
811,0.0004203446826397646,0.0004391743522178305,0.00043431053203040176,0.0005868544600938967
812,0.0004203446826397646,0.0004391743522178305,0.00043431053203040176,0.0005868544600938967
813,0.0004203446826397646,0.0004391743522178305,0.00043431053203040176,0.0005868544600938967
814,0.0004203446826397646,0.0004391743522178305,0.00043431053203040176,0.0005868544600938967
815,0.0004203446826397646,0.0004391743522178305,0.00043431053203040176,0.0005868544600938967
816,0.0004203446826397646,0.0004391743522178305,0.00043431053203040176,0.0005868544600938967
817,0.0004203446826397646,0.0004391743522178305,0.00043431053203040176,0.0005868544600938967
818,0.0004203446826397646,0.0004391743522178305,0.00043431053203040176,0.0005868544600938967
819,0.0004203446826397646,0.0004391743522178305,0.00043431053203040176,0.0005868544600938967
820,0.0004203446826397646,0.0004391743522178305,0.00043431053203040176,0.0005868544600938967
821,0.0004203446826397646,0.0004391743522178305,0.00043431053203040176,0.0005868544600938967
822,0.0004203446826397646,0.0004391743522178305,0.00043431053203040176,0.0005868544600938967
823,0.0004203446826397646,0.0004391743522178305,0.00043431053203040176,0.0005868544600938967
824,0.0004203446826397646,0.0004391743522178305,0.00043431053203040176,0.0005868544600938967
825,0.0004203446826397646,0.0004391743522178305,0.00043431053203040176,0.0005868544600938967
826,0.0004203446826397646,0.0004391743522178305,0.00043431053203040176,0.0005868544600938967
827,0.0004203446826397646,0.0004391743522178305,0.00043431053203040176,0.0005868544600938967
828,0.0004203446826397646,0.0004391743522178305,0.00043431053203040176,0.0005868544600938967
829,0.0004203446826397646,0.0004391743522178305,0.00043431053203040176,0.0005868544600938967
830,0.0004203446826397646,0.0004391743522178305,0.00043431053203040176,0.0005868544600938967
831,0.0004203446826397646,0.0004391743522178305,0.00043431053203040176,0.0005868544600938967
832,0.0004203446826397646,0.0004391743522178305,0.00043431053203040176,0.0005868544600938967
833,0.0004203446826397646,0.0004391743522178305,0.00043431053203040176,0.0005868544600938967
834,0.0004203446826397646,0.0004391743522178305,0.00043431053203040176,0.0005868544600938967
835,0.0004203446826397646,0.0004391743522178305,0.00043431053203040176,0.0005868544600938967
836,0.0004203446826397646,0.0004391743522178305,0.00043431053203040176,0.0005868544600938967
837,0.0004203446826397646,0.0004391743522178305,0.00043431053203040176,0.0005868544600938967
838,0.0004203446826397646,0.0004391743522178305,0.00043431053203040176,0.0005868544600938967
839,0.0004203446826397646,0.0004391743522178305,0.00043431053203040176,0.0005868544600938967
840,0.0004203446826397646,0.0004391743522178305,0.00043431053203040176,0.0005868544600938967
841,0.0004203446826397646,0.0004391743522178305,0.00043431053203040176,0.0005868544600938967
842,0.0004203446826397646,0.0004391743522178305,0.00043431053203040176,0.0005868544600938967
843,0.0004203446826397646,0.0004391743522178305,0.00043431053203040176,0.0005868544600938967
844,0.0004203446826397646,0.0004391743522178305,0.00043431053203040176,0.0005868544600938967
845,0.0004203446826397646,0.0004391743522178305,0.00043431053203040176,0.0005868544600938967
846,0.0004203446826397646,0.0004391743522178305,0.00043431053203040176,0.0005868544600938967
847,0.0004203446826397646,0.0004391743522178305,0.00043431053203040176,0.0005868544600938967
848,0.0004203446826397646,0.0004391743522178305,0.00043431053203040176,0.0005868544600938967
849,0.0004203446826397646,0.0004391743522178305,0.00043431053203040176,0.0005868544600938967
850,0.0004203446826397646,0.0004391743522178305,0.00043431053203040176,0.0005868544600938967
851,0.0004203446826397646,0.0004391743522178305,0.00043431053203040176,0.0005868544600938967
852,0.0004203446826397646,0.0004391743522178305,0.00043431053203040176,0.0005868544600938967
853,0.0004203446826397646,0.0004391743522178305,0.00043431053203040176,0.0005868544600938967
854,0.0004203446826397646,0.0004391743522178305,0.00043431053203040176,0.0005868544600938967
855,0.0004203446826397646,0.0004391743522178305,0.00043431053203040176,0.0005868544600938967
856,0.0004203446826397646,0.0004391743522178305,0.00043431053203040176,0.0005868544600938967
857,0.0004203446826397646,0.0004391743522178305,0.00043431053203040176,0.0005868544600938967
858,0.0004203446826397646,0.0004391743522178305,0.00043431053203040176,0.0005868544600938967
859,0.0004203446826397646,0.0004391743522178305,0.00043431053203040176,0.0005868544600938967
860,0.0004203446826397646,0.0004391743522178305,0.00043431053203040176,0.0005868544600938967
861,0.0004203446826397646,0.0004391743522178305,0.00043431053203040176,0.0005868544600938967
862,0.0004203446826397646,0.0004391743522178305,0.00043431053203040176,0.0005868544600938967
863,0.0004203446826397646,0.0004391743522178305,0.00043431053203040176,0.0005868544600938967
864,0.0004203446826397646,0.0004391743522178305,0.00043431053203040176,0.0005868544600938967
865,0.0004203446826397646,0.0004391743522178305,0.00043431053203040176,0.0005868544600938967
866,0.0004203446826397646,0.0004391743522178305,0.00043431053203040176,0.0005868544600938967
867,0.0004203446826397646,0.0004391743522178305,0.00043431053203040176,0.0005868544600938967
868,0.0004203446826397646,0.0004391743522178305,0.00043431053203040176,0.0005868544600938967
869,0.0004203446826397646,0.0004391743522178305,0.00043431053203040176,0.0005868544600938967
870,0.0004203446826397646,0.0004391743522178305,0.00043431053203040176,0.0005868544600938967
871,0.0004203446826397646,0.0004391743522178305,0.00043431053203040176,0.0005868544600938967
872,0.0004203446826397646,0.0004391743522178305,0.00043431053203040176,0.0005868544600938967
873,0.0004203446826397646,0.0004391743522178305,0.00043431053203040176,0.0005868544600938967
874,0.0004203446826397646,0.0004391743522178305,0.00043431053203040176,0.0005868544600938967
875,0.0004203446826397646,0.0004391743522178305,0.00043431053203040176,0.0005868544600938967
876,0.0004203446826397646,0.0004391743522178305,0.00043431053203040176,0.0005868544600938967
877,0.0004203446826397646,0.0004391743522178305,0.00043431053203040176,0.0005868544600938967
878,0.0004203446826397646,0.0004391743522178305,0.00043431053203040176,0.0005868544600938967
879,0.0004203446826397646,0.0004391743522178305,0.00043431053203040176,0.0005868544600938967
880,0.0004203446826397646,0.0004391743522178305,0.00043431053203040176,0.0005868544600938967
881,0.0004203446826397646,0.0004391743522178305,0.00043431053203040176,0.0005868544600938967
882,0.0004203446826397646,0.0004391743522178305,0.00043431053203040176,0.0005868544600938967
883,0.0004203446826397646,0.0004391743522178305,0.00043431053203040176,0.0005868544600938967
884,0.0004203446826397646,0.0004391743522178305,0.00043431053203040176,0.0005868544600938967
885,0.0004203446826397646,0.0004391743522178305,0.00043431053203040176,0.0005868544600938967
886,0.0004203446826397646,0.0004391743522178305,0.00043431053203040176,0.0005868544600938967
887,0.0004203446826397646,0.0004391743522178305,0.00043431053203040176,0.0005868544600938967
888,0.0004203446826397646,0.0004391743522178305,0.00043431053203040176,0.0005868544600938967
889,0.0004203446826397646,0.0004391743522178305,0.00043431053203040176,0.0005868544600938967
890,0.0004203446826397646,0.0004391743522178305,0.00043431053203040176,0.0005868544600938967
891,0.0004203446826397646,0.0004391743522178305,0.00043431053203040176,0.0005868544600938967
892,0.0004203446826397646,0.0004391743522178305,0.00043431053203040176,0.0005868544600938967
893,0.0004203446826397646,0.0004391743522178305,0.00021715526601520088,0.0005868544600938967
894,0.0004203446826397646,0.0004391743522178305,0.00021715526601520088,0.0005868544600938967
895,0.0004203446826397646,0.0004391743522178305,0.00021715526601520088,0.0005868544600938967
896,0.0004203446826397646,0.0004391743522178305,0.00021715526601520088,0.0005868544600938967
897,0.0004203446826397646,0.0004391743522178305,0.00021715526601520088,0.0005868544600938967
898,0.0004203446826397646,0.0004391743522178305,0.00021715526601520088,0.0005868544600938967
899,0.0004203446826397646,0.0004391743522178305,0.00021715526601520088,0.0005868544600938967
900,0.0004203446826397646,0.0004391743522178305,0.00021715526601520088,0.0005868544600938967
901,0.0004203446826397646,0.0004391743522178305,0.00021715526601520088,0.0005868544600938967
902,0.0004203446826397646,0.0004391743522178305,0.00021715526601520088,0.0005868544600938967
903,0.0004203446826397646,0.0004391743522178305,0.00021715526601520088,0.0005868544600938967
904,0.0004203446826397646,0.0004391743522178305,0.00021715526601520088,0.0005868544600938967
905,0.0004203446826397646,0.0004391743522178305,0.00021715526601520088,0.0005868544600938967
906,0.0004203446826397646,0.0004391743522178305,0.00021715526601520088,0.0005868544600938967
907,0.0004203446826397646,0.0004391743522178305,0.00021715526601520088,0.0005868544600938967
908,0.0004203446826397646,0.0004391743522178305,0.00021715526601520088,0.0005868544600938967
909,0.0004203446826397646,0.0004391743522178305,0.00021715526601520088,0.0005868544600938967
910,0.0004203446826397646,0.0004391743522178305,0.00021715526601520088,0.0005868544600938967
911,0.0004203446826397646,0.0004391743522178305,0.00021715526601520088,0.0005868544600938967
912,0.0004203446826397646,0.0004391743522178305,0.00021715526601520088,0.0005868544600938967
913,0.0004203446826397646,0.0004391743522178305,0.00021715526601520088,0.0005868544600938967
914,0.0004203446826397646,0.0004391743522178305,0.00021715526601520088,0.0005868544600938967
915,0.0004203446826397646,0.0004391743522178305,0.00021715526601520088,0.0005868544600938967
916,0.0004203446826397646,0.0004391743522178305,0.00021715526601520088,0.0003912363067292645
917,0.0004203446826397646,0.0004391743522178305,0.00021715526601520088,0.0003912363067292645
918,0.0004203446826397646,0.0004391743522178305,0.00021715526601520088,0.0003912363067292645
919,0.0004203446826397646,0.0004391743522178305,0.00021715526601520088,0.0003912363067292645
920,0.0004203446826397646,0.0004391743522178305,0.00021715526601520088,0.0003912363067292645
921,0.0004203446826397646,0.0004391743522178305,0.00021715526601520088,0.0003912363067292645
922,0.0004203446826397646,0.0004391743522178305,0.00021715526601520088,0.0003912363067292645
923,0.0004203446826397646,0.0004391743522178305,0.00021715526601520088,0.0003912363067292645
924,0.0004203446826397646,0.0004391743522178305,0.00021715526601520088,0.0003912363067292645
925,0.0004203446826397646,0.0004391743522178305,0.00021715526601520088,0.0003912363067292645
926,0.0004203446826397646,0.0004391743522178305,0.00021715526601520088,0.0003912363067292645
927,0.0004203446826397646,0.0004391743522178305,0.00021715526601520088,0.0003912363067292645
928,0.0004203446826397646,0.0004391743522178305,0.00021715526601520088,0.0003912363067292645
929,0.0004203446826397646,0.0004391743522178305,0.00021715526601520088,0.0003912363067292645
930,0.0004203446826397646,0.0004391743522178305,0.00021715526601520088,0.0003912363067292645
931,0.0004203446826397646,0.0004391743522178305,0.00021715526601520088,0.0003912363067292645
932,0.0004203446826397646,0.0004391743522178305,0.00021715526601520088,0.0003912363067292645
933,0.0004203446826397646,0.0004391743522178305,0.00021715526601520088,0.0003912363067292645
934,0.0004203446826397646,0.0004391743522178305,0.00021715526601520088,0.0003912363067292645
935,0.0004203446826397646,0.0004391743522178305,0.00021715526601520088,0.0003912363067292645
936,0.0004203446826397646,0.0004391743522178305,0.00021715526601520088,0.0003912363067292645
937,0.0004203446826397646,0.0004391743522178305,0.00021715526601520088,0.0003912363067292645
938,0.0004203446826397646,0.0004391743522178305,0.00021715526601520088,0.0003912363067292645
939,0.0004203446826397646,0.0004391743522178305,0.00021715526601520088,0.0003912363067292645
940,0.0004203446826397646,0.0004391743522178305,0.00021715526601520088,0.0003912363067292645
941,0.0004203446826397646,0.0004391743522178305,0.00021715526601520088,0.0003912363067292645
942,0.0004203446826397646,0.0004391743522178305,0.00021715526601520088,0.0003912363067292645
943,0.0004203446826397646,0.0004391743522178305,0.00021715526601520088,0.0003912363067292645
944,0.0004203446826397646,0.0004391743522178305,0.00021715526601520088,0.0003912363067292645
945,0.0004203446826397646,0.0004391743522178305,0.00021715526601520088,0.0003912363067292645
946,0.0004203446826397646,0.0004391743522178305,0.00021715526601520088,0.0003912363067292645
947,0.0004203446826397646,0.0004391743522178305,0.00021715526601520088,0.0003912363067292645
948,0.0004203446826397646,0.0004391743522178305,0.00021715526601520088,0.0003912363067292645
949,0.0004203446826397646,0.0004391743522178305,0.00021715526601520088,0.0003912363067292645
950,0.0004203446826397646,0.0004391743522178305,0.00021715526601520088,0.0003912363067292645
951,0.0004203446826397646,0.0004391743522178305,0.00021715526601520088,0.0003912363067292645
952,0.0004203446826397646,0.0004391743522178305,0.00021715526601520088,0.0003912363067292645
953,0.0004203446826397646,0.0004391743522178305,0.00021715526601520088,0.0003912363067292645
954,0.0004203446826397646,0.0004391743522178305,0.00021715526601520088,0.0003912363067292645
955,0.0004203446826397646,0.0004391743522178305,0.00021715526601520088,0.0003912363067292645
956,0.0004203446826397646,0.0004391743522178305,0.00021715526601520088,0.0003912363067292645
957,0.0004203446826397646,0.0004391743522178305,0.00021715526601520088,0.0003912363067292645
958,0.0004203446826397646,0.0004391743522178305,0.00021715526601520088,0.0003912363067292645
959,0.0004203446826397646,0.0004391743522178305,0.00021715526601520088,0.0003912363067292645
960,0.0004203446826397646,0.0004391743522178305,0.00021715526601520088,0.0003912363067292645
961,0.0004203446826397646,0.0004391743522178305,0.00021715526601520088,0.0003912363067292645
962,0.0004203446826397646,0.0004391743522178305,0.00021715526601520088,0.0003912363067292645
963,0.0004203446826397646,0.0004391743522178305,0.00021715526601520088,0.0003912363067292645
964,0.0004203446826397646,0.0004391743522178305,0.00021715526601520088,0.0003912363067292645
965,0.0004203446826397646,0.0004391743522178305,0.00021715526601520088,0.0003912363067292645
966,0.0004203446826397646,0.0004391743522178305,0.00021715526601520088,0.0003912363067292645
967,0.0004203446826397646,0.0004391743522178305,0.00021715526601520088,0.0003912363067292645
968,0.0004203446826397646,0.0004391743522178305,0.00021715526601520088,0.0003912363067292645
969,0.0004203446826397646,0.0004391743522178305,0.00021715526601520088,0.0003912363067292645
970,0.0004203446826397646,0.0004391743522178305,0.00021715526601520088,0.0003912363067292645
971,0.0004203446826397646,0.0004391743522178305,0.00021715526601520088,0.0003912363067292645
972,0.0004203446826397646,0.0004391743522178305,0.00021715526601520088,0.0003912363067292645
973,0.0004203446826397646,0.0004391743522178305,0.00021715526601520088,0.0003912363067292645
974,0.0004203446826397646,0.0004391743522178305,0.00021715526601520088,0.0003912363067292645
975,0.0004203446826397646,0.0004391743522178305,0.00021715526601520088,0.0003912363067292645
976,0.0004203446826397646,0.0004391743522178305,0.00021715526601520088,0.0003912363067292645
977,0.0004203446826397646,0.0004391743522178305,0.00021715526601520088,0.0003912363067292645
978,0.0004203446826397646,0.0004391743522178305,0.00021715526601520088,0.0003912363067292645
979,0.0004203446826397646,0.0004391743522178305,0.00021715526601520088,0.0003912363067292645
980,0.0004203446826397646,0.0004391743522178305,0.00021715526601520088,0.0003912363067292645
981,0.0004203446826397646,0.0004391743522178305,0.00021715526601520088,0.0003912363067292645
982,0.0004203446826397646,0.0004391743522178305,0.00021715526601520088,0.0003912363067292645
983,0.0004203446826397646,0.0004391743522178305,0.00021715526601520088,0.0003912363067292645
984,0.0004203446826397646,0.0004391743522178305,0.00021715526601520088,0.0003912363067292645
985,0.0004203446826397646,0.0004391743522178305,0.00021715526601520088,0.0003912363067292645
986,0.0004203446826397646,0.0004391743522178305,0.00021715526601520088,0.0003912363067292645
987,0.0004203446826397646,0.0004391743522178305,0.00021715526601520088,0.0003912363067292645
988,0.0004203446826397646,0.0004391743522178305,0.00021715526601520088,0.0003912363067292645
989,0.0004203446826397646,0.0004391743522178305,0.00021715526601520088,0.0003912363067292645
990,0.0004203446826397646,0.0004391743522178305,0.00021715526601520088,0.0003912363067292645
991,0.0004203446826397646,0.0004391743522178305,0.00021715526601520088,0.0003912363067292645
992,0.0004203446826397646,0.0004391743522178305,0.00021715526601520088,0.0003912363067292645
993,0.0004203446826397646,0.0004391743522178305,0.00021715526601520088,0.0003912363067292645
994,0.0004203446826397646,0.0004391743522178305,0.00021715526601520088,0.0003912363067292645
995,0.0004203446826397646,0.0004391743522178305,0.00021715526601520088,0.0003912363067292645
996,0.0004203446826397646,0.0004391743522178305,0.00021715526601520088,0.0003912363067292645
